ALogP,ATS0m,AATS6m,AATS8v,AATS8e,AATS1i,AATS3i,AATS2s,AATS7s,AATS8s,ATSC1m,ATSC1i,ATSC3i,ATSC8i,AATSC0v,C1SP2,CrippenLogP,SaasC,SssNH,SdO,minHBa,maxaaN,MAXDN,MAXDP,ETA_dBeta,nHBDon,MIC2,ZMIC5,MDEC-33,MLFER_E,n6Ring,nHeteroRing,n6HeteroRing,SRW5,Label
-0.513600000000002,3813.9960559999986,45.384296308943156,140.48451285935258,7.4339967450980495,144.98857365093832,156.2333287315418,2.495818399044206,2.400252525252525,2.2636165577342062,112.21705541666904,-8.981687527711392,-3.509247426609351,-4.5638292377436045,51.7632335167491,2,3.2181900000000048,1.7432828074602968,0.0,0.0,2.433975576341648,4.42455099941211,1.8368783068783077,5.151855158730159,-4.0,1,37.07413954241183,21.393296096469363,9.595433520528273,2.193,2.0,1.0,1.0,0.0,0
0.9191000000000004,6480.767866449316,108.61653131194487,217.90984295337483,8.137504583333344,146.8018307031296,158.47976003509487,4.521281599059376,5.07074270037233,4.587505715592137,-21.660940701530546,-2.3038280924231103,-37.953370526835776,-19.340738846776425,41.19663462890853,3,4.822780000000002,-3.409054930134107,0.0,25.798129059526065,0.24626706690821565,4.0250283077337015,2.7135160879217524,6.2509843191171575,7.0,1,47.06708430291114,33.67231714136121,18.418005999556307,3.034,3.0,2.0,1.0,2.3978952727983707,1
-2.5446000000000004,6881.6509800000085,76.10186941836739,178.42981942816303,8.039460477272732,145.6302253141849,158.3026880854077,4.401136065143159,4.118398491083678,4.370984147025813,755.9088382928012,-4.023756630501014,-6.762830600242414,31.101522550234517,49.381762003441374,2,4.6063700000000045,1.9624292166831432,2.7506275588939277,60.513432601677906,1.5210758347918758,4.141199896217032,5.2667165882853535,5.476596961229624,2.25,2,47.20603730720848,31.760860878882504,5.7970133847030345,3.249,2.0,2.0,0.0,3.0445224377234235,1
-0.033099999999999914,4929.928989149777,83.15912795336813,167.17128590731437,7.835209666666674,147.5700372421075,159.65444757869443,3.2564185246606474,4.105062975433344,3.1711934156378594,14.312818590393453,6.491066635290707,-3.223593345902541,1.8064032264997116,49.488756077356385,2,5.566670000000004,2.6726709603594534,2.756596907281431,11.81021242576414,0.3740201100090335,4.075495751798662,1.9367017738165224,6.7001643203577705,3.75,2,42.94780712332385,26.94210829780691,11.510733192247471,2.7390000000000008,2.0,1.0,0.0,2.3978952727983707,1
-1.0983,2419.9500939999984,34.959311704545414,139.6683124527905,8.093523294117647,148.9710461771982,164.9385413892306,3.5157828282828287,3.1063218390804592,3.681372549019608,-8.626490074074454,-3.8286107275316046,14.38481732979916,7.536298945110296,48.16322344531516,1,1.8500800000000008,1.4046301020408167,2.5164151077097507,10.799487827538423,2.5164151077097507,0.0,2.088740840471991,3.799487827538423,0.0,2,31.953438373807675,23.33288936395125,0.9654893846056296,1.2109999999999999,1.0,0.0,0.0,0.0,0
-2.2773,3695.927581999999,53.53880745121962,145.94449371985857,7.471652311111129,146.48647695053094,160.22980244592364,2.7911985018726586,3.212209302325582,2.4685185185185192,91.64013499358248,-3.8796612760354776,1.5746775940878492,-8.923861468678496,49.76795860347893,1,2.1773900000000017,0.7622461314772826,0.0,12.372594954648529,5.6251029856387005,0.0,2.055461073318216,5.447200614073808,-6.5,1,32.84752071437211,27.213352194041885,5.328173333247939,1.121,2.0,2.0,1.0,2.3978952727983707,0
-1.6176,4972.345521149776,97.48185546321785,198.711134382126,7.822811733333333,150.06506950459718,159.78865425944872,5.656130268199233,4.853529253891573,3.7338820301783264,286.9749511241798,8.257159929519654,-31.911516161040048,-4.473703166899792,44.075375947151855,1,1.9250700000000007,0.9399141353023432,5.215188003601604,34.480937532870186,2.573664739975165,0.0,5.605990137612738,5.30266839949352,3.75,3,46.018112821839104,29.91373233507571,6.481381388921081,2.547,2.0,1.0,0.0,2.3978952727983707,1
-0.9465,5483.100492149782,55.44877693883338,153.50966328123548,7.7073663089431035,150.50112892922414,163.91524748301995,2.9169040835707496,3.105982905982906,2.9923215898825664,132.80008472865234,-34.956674849960024,18.3902101677861,30.137735199187738,48.82708878718418,4,5.137690000000006,2.6432822572660197,6.205799381729598,12.572173224749193,1.937446948609536,4.3938876708939985,2.1775227200522216,6.561459541590631,-3.0,2,40.06048676163771,30.12707296279408,9.755204296030577,3.16,3.0,3.0,2.0,2.3978952727983707,1
-1.0707999999999986,4544.088620000012,55.336599460937535,166.90504040570025,7.594860112676057,151.61003364693477,166.0322845078639,2.7609508547008548,2.787112932604736,2.5379499217527384,94.53035850107958,-31.15574792222913,0.8096337778284952,3.0117635693677896,48.493789311507705,2,4.544490000000007,3.0271102963428005,6.607309592046695,0.0,2.0154913601242965,4.667846172419585,1.8405467074979165,3.977376910108173,-3.0,3,36.81416214300775,25.491620113140765,9.223700003777605,2.883,2.0,3.0,2.0,2.3978952727983707,1
0.5489000000000002,7973.975277299548,112.42372760560848,234.80167050882923,8.212805250000004,147.81395258377927,155.57618103923284,4.52165908598657,5.496250571559212,4.383899176954734,-68.05103801789998,4.105025286471297,-30.46770503944482,-16.210784582526006,41.28354785228238,4,4.435980000000002,-1.4809479554732492,0.0,37.60734196976039,0.4758473032202387,4.078849657375524,2.92815132922366,6.578971654998012,6.5,2,51.13458233238185,38.646660050963646,22.364389525141988,3.6229999999999993,3.0,2.0,1.0,2.3978952727983707,1
0.7766000000000001,4848.661819000006,64.1462035443038,197.4769864784772,7.52525098181818,147.22952645470738,159.03679699207467,3.1960344182566405,2.5067096081588827,2.485671530115974,52.61752551454372,-17.623872592012304,-2.880808683523984,3.4889291305870183,48.671381250747004,3,5.675190000000002,5.753483294498088,3.2672768994429044,0.0,0.871343669515364,4.671060405643739,1.0823555996472662,1.6710604056437384,5.5,1,43.62020884644816,26.876427902362515,5.910028853455588,3.608,3.0,3.0,2.0,2.3978952727983707,1
0.3948,5496.763658000006,49.26878893902438,157.4493494267276,7.561905934426226,154.68434995041946,166.28784757801512,3.2522033607681755,3.001213991769547,2.2657188153545174,-11.613401844080483,-5.657482024421338,11.581884743588994,-14.768483884715984,49.33102442715689,0,1.6642900000000005,4.092999709778735,0.0,0.0,0.8721265019078388,0.0,1.902672073344656,2.2861690952101004,-3.5,2,40.98747395532865,28.454307021991745,2.546845338765801,1.8030000000000002,2.0,1.0,1.0,0.0,0
-0.8323000000000007,5027.147489000009,71.44751546341466,182.25998720634155,7.437581045454554,146.77181972700606,160.0818871842213,2.7387895558393645,2.4544252044252053,2.2239057239057245,181.75173108284454,-16.308686224259553,-40.65288033902763,-32.97143593985998,51.323313561939116,4,5.937090000000004,5.803134027672511,3.3471524821412086,0.0,-1.4803010367384262,4.724759857646761,2.1284491848865743,2.5441948434562067,0.5,1,40.647546935673105,26.77409681729616,6.313339215177299,3.029,3.0,3.0,2.0,2.3978952727983707,1
-1.1380000000000008,6801.124571000012,63.23712869852936,194.88455377964462,7.654736637168144,148.423712206189,155.57335830794253,4.007613168724281,3.056135709644481,3.1726756254779853,462.73755231550797,-18.201040312267406,-22.34750595271031,2.3934628559826088,48.7968139981032,2,5.505380000000003,5.778815594796659,10.826538630234749,36.37998888299579,2.4869601157845844,4.60626291638297,5.592001581805434,5.444804628162973,5.25,4,44.54443192616125,29.551252205344742,8.734757429602,4.375,4.0,2.0,2.0,0.0,1
0.5304000000000004,12184.781027999989,103.61535139449532,154.13259310794368,7.623299148148158,149.03345864338507,161.30694423910697,3.5947184429327272,2.957407407407409,2.7674325560128032,294.07332921938917,-20.272463484946808,-34.984578916410214,44.79413228088847,51.489742408122005,2,4.664070000000006,3.5144457575102312,6.3888189613781385,24.382787551395282,3.1259495972401816,4.539115044805762,4.916589046755345,5.8217105328231025,-1.75,3,49.43142468791448,32.9784845427733,4.67764541069046,3.3340000000000005,2.0,1.0,1.0,0.0,1
0.05049999999999994,6685.179628149784,69.6384453837647,170.23456742038834,7.770502710743811,145.83791088013547,160.039958855129,3.645177108572746,3.315767973856212,3.3339710233649646,437.9560552427073,-17.87734144769686,12.016792950252187,38.59946915498266,49.416152055092496,1,6.379070000000006,3.513954200486449,3.0803276416678287,24.472415204510398,3.0803276416678287,4.40582848017991,4.832211964319929,6.689540447506924,1.25,1,46.72254265087835,26.696273840862517,8.96908597954033,3.4739999999999998,4.0,2.0,2.0,0.0,1
-1.6122000000000023,3767.1444479999986,31.363387723077025,108.15635587871637,7.101848834782627,144.18612574088775,156.3991643064453,2.135510510510511,1.9883540372670812,1.6512077294685987,118.10736066500937,3.0988985393958117,-5.2866333783196575,5.108509754607633,52.26966052246524,0,3.7361900000000063,2.9706709982738126,0.0,0.0,2.6281684618291763,0.0,1.8531344482237335,5.949692696523052,-8.75,2,32.336968973341065,22.04042452837553,3.081339135366178,1.915,4.0,1.0,1.0,0.0,0
0.3057,3643.3594811497683,26.510184736554702,93.84918267452969,7.498422461538472,143.79563070939545,155.44901020209352,2.1359126984126986,2.404896421845574,2.6333943833943843,86.58084972459635,9.016097696426867,-18.899164712364854,-10.160627969908646,51.10974262505274,0,4.140990000000004,0.0,0.0,11.819755156309538,10.442649679081407,0.0,2.5671494971445368,6.1678645308432,-11.75,1,29.89996115810956,20.856687860290748,6.8453656576686495,0.968,3.0,0.0,0.0,2.3978952727983707,0
1.7166,5802.895555000005,111.17998664516128,264.44634892853014,8.130619272727273,147.80089125443814,160.22316110670909,3.2104535458444925,2.969135802469136,2.5173961840628505,-209.35388765919998,1.0711321122220363,10.967575170272815,9.663543811307973,46.184461130894135,1,4.138470000000002,4.568602875366043,0.0,0.0,-1.0367808626840416,4.5515913608241645,1.6849290108321897,2.2305046751210766,3.5,0,53.02698829537521,31.407273061559998,2.4288300324721206,2.5630000000000006,1.0,2.0,0.0,3.0445224377234235,1
-1.2050000000000003,5172.0609680000125,54.8784404402985,168.85748563523305,7.621710204081641,150.68960125635382,162.00640971791012,2.6853009259259246,2.7273662551440334,2.4560657596371875,195.98420248889008,-39.10218606211643,-14.15411493411306,18.67500229382852,48.66294290695157,5,3.713260000000005,3.030066689187395,6.326970209727415,12.539131345825426,2.171554859215393,4.822604976793288,1.697966580511414,5.539131345825425,-6.5,2,39.798655046330296,28.843946607112578,5.7970133847030345,4.0550000000000015,4.0,5.0,4.0,3.0445224377234235,1
1.1299,5457.3609760000045,88.72878980645166,170.67367757107198,7.828245460317464,139.9547974903625,150.19539355447574,3.5304851635260985,3.732662703856118,3.6086289110980467,26.965816124568185,2.7342054243597023,-6.203767032707959,-4.333202965478233,51.17660188054165,2,4.951070000000001,6.7435466174485015,0.0,11.184972495170909,-1.5684957115562268,4.83364334005207,2.4209744112551275,4.184972495170908,5.75,1,41.97494466005895,31.1953303098553,7.120212164250892,2.6130000000000004,2.0,1.0,0.0,2.3978952727983707,0
1.1185,5814.7770445990855,99.08978827750292,216.83951584439842,8.14635824390244,147.371773604183,159.26248755889532,4.656156156156156,4.766439909297053,5.294037940379403,-9.882420888967577,-2.8489031310540947,-37.26024974528361,-23.53732834655344,40.735995050359996,3,4.947870000000003,-5.7294953960948725,0.0,12.961185577256105,5.851309044457492,4.0156924760644985,2.7509280866973875,6.378405583919376,10.5,1,44.16643095472658,34.77867109663889,18.418005999556307,2.93,3.0,2.0,1.0,2.3978952727983707,1
-0.03479999999999928,4847.744251000005,63.18143255357143,136.29568844537286,8.337316923076923,142.81457993752667,156.6521284270389,3.807127343392776,2.5674170902929068,1.961538461538462,331.49151600000147,-7.61834241123729,-3.460391247993505,2.8505121056712808,52.097840445762294,1,2.58909,1.9962122333501304,0.0,36.00100415177502,0.7671767084177062,0.0,5.2077112202905855,5.1876089695137315,0.25,0,42.39527522183752,29.031021122017712,2.1822472719434427,1.6909999999999998,2.0,1.0,1.0,0.0,0
-1.3786000000000007,5755.213836000014,46.51258615957438,177.16428342178276,7.621995159663869,149.3096203735578,162.49006817613278,2.5081757289204085,2.4773946360153265,2.499533146591969,240.9276493991853,-36.086859413897564,-10.276136395675916,8.282569182840797,49.61760434081089,5,4.883560000000006,3.091211423431632,6.406495521741147,12.674759575693235,2.2009750925865195,4.881857499301304,1.6904298858453488,5.674759575693235,-9.0,2,38.90913099708514,29.627189207725092,5.7957361543839685,4.248,5.0,5.0,4.0,3.9318256327243257,1
-0.4964999999999997,3531.269798999999,53.31036172727272,112.15498173578692,7.7977058461538515,148.34727850485692,155.55988131264974,3.403861308116627,3.4385964912280707,3.897435897435898,47.298500261479255,10.455009435636779,7.066838926928949,-3.5802498549383484,51.289560019427306,0,1.5013900000000002,1.201388888888889,0.0,10.864945305282607,-1.2672222222222222,0.0,2.4618924792139074,3.8649453052826073,0.75,2,39.0116192725862,22.01093525732548,4.234095253480114,1.644,1.0,1.0,0.0,2.3978952727983707,0
-1.2186999999999997,5592.031483000011,66.28165360638297,174.97192034751794,7.779801950000008,149.98554942395393,160.25962260078688,3.878103956228956,2.9622807017543846,3.3797839506172838,512.6307228032019,-32.10373134971504,-1.879319999759213,24.538277438659392,48.524617177581504,3,3.6008900000000046,3.966333980308214,5.720923111082604,24.680341630132673,1.9516722081245057,4.51525274759119,5.547037858408018,5.3401708150663385,0.75,2,43.150971940158456,28.603960664758052,3.990040196557253,2.9929999999999994,2.0,2.0,1.0,2.3978952727983707,1
-2.4265,9365.41904799999,115.61410550000008,154.91435330326178,8.880874875,150.981914479125,163.8735281781976,4.257684555303603,5.876080246913578,6.484375,-75.2010002290807,-12.973688144083939,-22.509033974936127,-6.0858823819464325,46.76187448023753,2,-0.9418199999999998,0.0,0.0,22.730189699336524,5.331493239271016,0.0,2.34093537414966,4.534625797850003,-5.0,2,53.4100071284889,27.352493994061657,5.186076602462159,2.0329999999999995,1.0,2.0,1.0,2.3978952727983707,0
-1.1502999999999997,4602.844508000012,60.73184381896544,166.19839417448264,7.624897126760567,151.32331376697414,162.70933164021426,2.8545104510451043,2.8941689623507783,2.6846635367762106,54.72941466326803,-23.345010651258157,-28.908036903449048,6.770481366047018,48.4653274910777,2,5.000450000000006,2.2065030904975,6.534323480935584,0.0,1.9911163601242967,4.643471172419585,1.5053964469039325,3.666014634366839,-2.25,4,37.426021508962,26.98095189460185,9.223700003777605,3.0700000000000003,2.0,2.0,1.0,2.3978952727983707,1
-0.7174999999999991,11795.526728149764,93.82553275809349,196.13879392703788,7.931884375000008,151.8197561415858,166.21663268998432,2.9141425016748026,2.7586591220850467,2.7713048696844997,-27.1812768670385,-2.804935218623452,-25.99295552885882,1.283019539985998,51.49466811650139,4,5.376070000000002,4.454730225596236,6.982460962894533,0.0,0.4744171577714525,4.806459923589921,1.7992226399042728,5.620306143138033,-0.5,3,50.88390139873746,32.019132416709716,8.364464005631534,3.4330000000000007,3.0,2.0,1.0,2.3978952727983707,1
-1.1658,3451.930332000001,86.71562856410263,147.5481085492009,7.793614461538466,141.65215600047418,148.81495483060638,4.512471655328798,5.442708333333332,3.741452991452992,-31.233881734693302,4.312721368869357,-10.242966136723897,-6.9235317707743524,42.011263533972155,1,3.4872700000000023,1.6301454501553727,0.0,12.093213813303098,5.214370984504913,0.0,2.205981670445956,5.093213813303097,4.25,2,39.96118592261875,26.701272389488487,13.532775507947571,2.725,3.0,2.0,1.0,2.3978952727983707,0
0.9383000000000002,6908.114837000008,104.55598257333334,209.8447766220281,7.831769368421061,145.80873515436778,152.21708406760598,4.206213991769548,4.922115054869686,3.3698018193632238,16.143046583704198,11.5373792521655,-21.29582893962152,-2.8087870010966114,46.13915325499927,2,5.955560000000004,2.959735510344625,6.003273517357662,23.16771094355373,-1.5246873785161246,4.72051611936321,2.5046528946295767,5.418260559383533,8.25,3,51.15908355293251,33.43493828236097,10.264544605062387,4.3210000000000015,3.0,1.0,0.0,2.3978952727983707,1
-2.1491,5014.686511000006,85.0893157894738,181.04018882490246,7.824819357142855,149.305271182355,156.26109629999942,5.029059829059829,4.375212856534695,3.3367504409171067,359.05743871745324,5.944422682231621,-28.48235529748325,16.562940826180018,46.421427651130465,1,1.7945700000000016,2.5676070471650787,5.4500413199281335,34.75517411359715,2.7088688216078185,0.0,5.584656859067921,5.0250592509475975,3.0,3,44.11861997000703,29.243540016116352,6.481381388921081,2.6869999999999994,2.0,1.0,0.0,2.3978952727983707,1
-1.3436,5554.76353900001,76.5539909344262,180.19567569511543,7.9785496767676785,144.07681540589715,152.86677067925189,3.0738660008322936,3.8823823823823815,3.6165357276468413,67.35198492544909,2.071576876486578,-7.1813463603853345,-9.649513243844991,51.07088003751386,1,2.9150600000000058,1.4587409116156418,0.0,12.752180335097004,-1.8079949848595127,0.0,2.4561431330076613,5.752180335097003,-1.25,3,42.762121157188616,26.967608133108396,16.5723559721984,2.9719999999999995,4.0,2.0,2.0,0.0,1
-0.3094999999999999,8110.758626000003,106.53297099999996,89.47523560107322,7.5310559999999995,151.11997148306585,153.35095419302357,3.293635589612601,3.1990740740740735,1.0324074074074074,-73.44479136842115,12.388345922081585,-12.502369220409369,0.042378477248290025,54.1804536132356,0,1.16389,2.375966343327456,0.0,0.0,4.4307161753590325,0.0,1.285396090534979,3.2888024376417238,0.75,2,48.045565915170876,24.61936218450956,1.6509636244473134,1.1629999999999998,1.0,0.0,0.0,0.0,0
